Date,Adj Close,Close,High,Low,Open,Volume
2024-12-05 19:10:00+00:00,191.30999755859372,191.30999755859372,191.3390045166016,191.2790069580078,191.3300018310547,0
2024-12-05 19:15:00+00:00,191.31300354003903,191.31300354003903,191.322998046875,191.2669982910156,191.322998046875,0
2024-12-05 19:20:00+00:00,191.38699340820312,191.38699340820312,191.38900756835935,191.28700256347656,191.3119964599609,0
2024-12-05 19:25:00+00:00,191.3419952392578,191.3419952392578,191.3999938964844,191.3280029296875,191.38900756835935,0
2024-12-05 19:30:00+00:00,191.31500244140625,191.31500244140625,191.3809967041016,191.2879943847656,191.343994140625,0
2024-12-05 19:35:00+00:00,191.3260040283203,191.3260040283203,191.34300231933597,191.27099609375,191.31900024414065,0
2024-12-05 19:40:00+00:00,191.32699584960935,191.32699584960935,191.3390045166016,191.27999877929688,191.3209991455078,0
2024-12-05 19:45:00+00:00,191.30499267578125,191.30499267578125,191.32899475097656,191.26400756835935,191.3280029296875,0
2024-12-05 19:50:00+00:00,191.2879943847656,191.2879943847656,191.3280029296875,191.25100708007807,191.2969970703125,0
2024-12-05 19:55:00+00:00,191.37600708007807,191.37600708007807,191.3820037841797,191.2749938964844,191.2899932861328,0
2024-12-05 20:00:00+00:00,191.41400146484372,191.41400146484372,191.4219970703125,191.3390045166016,191.3719940185547,0
2024-12-05 20:05:00+00:00,191.4019927978516,191.4019927978516,191.43899536132807,191.38299560546875,191.41200256347656,0
2024-12-05 20:10:00+00:00,191.3820037841797,191.3820037841797,191.41200256347656,191.3509979248047,191.3979949951172,0
2024-12-05 20:15:00+00:00,191.3260040283203,191.3260040283203,191.38999938964844,191.3179931640625,191.38299560546875,0
2024-12-05 20:20:00+00:00,191.3419952392578,191.3419952392578,191.3650054931641,191.32200622558597,191.3260040283203,0
2024-12-05 20:25:00+00:00,191.29800415039065,191.29800415039065,191.34800720214844,191.27099609375,191.3419952392578,0
2024-12-05 20:30:00+00:00,191.32699584960935,191.32699584960935,191.3280029296875,191.2779998779297,191.29400634765625,0
2024-12-05 20:35:00+00:00,191.3390045166016,191.3390045166016,191.3580017089844,191.3209991455078,191.3260040283203,0
2024-12-05 20:40:00+00:00,191.43800354003903,191.43800354003903,191.43800354003903,191.3280029296875,191.3370056152344,0
2024-12-05 20:45:00+00:00,191.4499969482422,191.4499969482422,191.4620056152344,191.41000366210935,191.4279937744141,0
2024-12-05 20:50:00+00:00,191.37600708007807,191.37600708007807,191.4620056152344,191.36900329589844,191.45199584960935,0
2024-12-05 20:55:00+00:00,191.36599731445312,191.36599731445312,191.3809967041016,191.3249969482422,191.37600708007807,0
2024-12-05 21:00:00+00:00,191.3459930419922,191.3459930419922,191.3860015869141,191.3159942626953,191.36300659179688,0
2024-12-05 21:05:00+00:00,191.3699951171875,191.3699951171875,191.40899658203125,191.3459930419922,191.3459930419922,0
2024-12-05 21:10:00+00:00,191.3939971923828,191.3939971923828,191.4279937744141,191.3679962158203,191.3719940185547,0
2024-12-05 21:15:00+00:00,191.3789978027344,191.3789978027344,191.4219970703125,191.36099243164065,191.39599609375,0
2024-12-05 21:20:00+00:00,191.38999938964844,191.38999938964844,191.3990020751953,191.36599731445312,191.3710021972656,0
2024-12-05 21:25:00+00:00,191.4429931640625,191.4429931640625,191.4550018310547,191.38999938964844,191.39100646972656,0
2024-12-05 21:30:00+00:00,191.4810028076172,191.4810028076172,191.48899841308597,191.4340057373047,191.4429931640625,0
2024-12-05 21:35:00+00:00,191.4770050048828,191.4770050048828,191.5019989013672,191.45399475097656,191.4900054931641,0
2024-12-05 21:40:00+00:00,191.4669952392578,191.4669952392578,191.47900390625,191.43600463867188,191.46600341796875,0
2024-12-05 21:45:00+00:00,191.5110015869141,191.5110015869141,191.51499938964844,191.45199584960935,191.4550018310547,0
2024-12-05 21:50:00+00:00,191.51199340820312,191.51199340820312,191.5260009765625,191.5019989013672,191.5070037841797,0
2024-12-05 21:55:00+00:00,191.42999267578125,191.42999267578125,191.54400634765625,191.3860015869141,191.50900268554688,0
2024-12-05 22:00:00+00:00,191.43299865722656,191.43299865722656,191.50799560546875,191.37600708007807,191.38400268554688,0
2024-12-05 22:05:00+00:00,191.33799743652344,191.33799743652344,191.47799682617188,191.33200073242188,191.43499755859372,0
2024-12-05 22:10:00+00:00,191.3719940185547,191.3719940185547,191.5279998779297,191.322998046875,191.33599853515625,0
2024-12-05 22:15:00+00:00,191.34800720214844,191.34800720214844,191.5070037841797,191.34300231933597,191.3710021972656,0
2024-12-05 22:20:00+00:00,191.375,191.375,191.50999450683597,191.34500122070312,191.38900756835935,0
2024-12-05 22:25:00+00:00,191.4019927978516,191.4019927978516,191.51400756835935,191.36199951171875,191.37399291992188,0
2024-12-05 22:30:00+00:00,191.427001953125,191.427001953125,191.4499969482422,191.3600006103516,191.4069976806641,0
2024-12-05 22:35:00+00:00,191.4040069580078,191.4040069580078,191.45199584960935,191.3489990234375,191.3919982910156,0
2024-12-05 22:40:00+00:00,191.4160003662109,191.4160003662109,191.46800231933597,191.38999938964844,191.41900634765625,0
2024-12-05 22:45:00+00:00,191.3820037841797,191.3820037841797,191.47999572753903,191.3809967041016,191.4160003662109,0
2024-12-05 22:50:00+00:00,191.4900054931641,191.4900054931641,191.49899291992188,191.38299560546875,191.44400024414065,0
2024-12-05 22:55:00+00:00,191.4429931640625,191.4429931640625,191.5229949951172,191.406005859375,191.49200439453125,0
2024-12-05 23:00:00+00:00,191.52999877929688,191.52999877929688,191.52999877929688,191.39599609375,191.44400024414065,0
2024-12-05 23:05:00+00:00,191.49099731445312,191.49099731445312,191.60299682617188,191.48899841308597,191.52999877929688,0
2024-12-05 23:10:00+00:00,191.4850006103516,191.4850006103516,191.5240020751953,191.46499633789065,191.4969940185547,0
2024-12-05 23:15:00+00:00,191.5200042724609,191.5200042724609,191.5449981689453,191.4750061035156,191.4810028076172,0
2024-12-05 23:20:00+00:00,191.5709991455078,191.5709991455078,191.5800018310547,191.50900268554688,191.5319976806641,0
2024-12-05 23:25:00+00:00,191.5850067138672,191.5850067138672,191.59100341796875,191.53700256347656,191.56700134277344,0
2024-12-05 23:30:00+00:00,191.58599853515625,191.58599853515625,191.6719970703125,191.5780029296875,191.58200073242188,0
2024-12-05 23:35:00+00:00,191.63999938964844,191.63999938964844,191.6419982910156,191.5829925537109,191.593994140625,0
2024-12-05 23:40:00+00:00,191.60299682617188,191.60299682617188,191.6519927978516,191.5570068359375,191.63999938964844,0
2024-12-05 23:45:00+00:00,191.6580047607422,191.6580047607422,191.68800354003903,191.60299682617188,191.60400390625,0
2024-12-05 23:50:00+00:00,191.677001953125,191.677001953125,191.6869964599609,191.6219940185547,191.6490020751953,0
2024-12-05 23:55:00+00:00,191.6360015869141,191.6360015869141,191.6820068359375,191.60699462890625,191.67599487304688,0
2024-12-06 00:00:00+00:00,191.5760040283203,191.5760040283203,191.6790008544922,191.5290069580078,191.5489959716797,0
2024-12-06 00:05:00+00:00,191.6289978027344,191.6289978027344,191.67100524902344,191.5330047607422,191.5780029296875,0
2024-12-06 00:10:00+00:00,191.6020050048828,191.6020050048828,191.6499938964844,191.5760040283203,191.6269989013672,0
2024-12-06 00:15:00+00:00,191.56100463867188,191.56100463867188,191.61399841308597,191.5489959716797,191.60400390625,0
2024-12-06 00:20:00+00:00,191.51600646972656,191.51600646972656,191.56700134277344,191.4969940185547,191.56500244140625,0
2024-12-06 00:25:00+00:00,191.39300537109372,191.39300537109372,191.5319976806641,191.36599731445312,191.51300048828125,0
2024-12-06 00:30:00+00:00,191.45199584960935,191.45199584960935,191.4550018310547,191.3650054931641,191.39700317382807,0
2024-12-06 00:35:00+00:00,191.39599609375,191.39599609375,191.45199584960935,191.3560028076172,191.45199584960935,0
2024-12-06 00:40:00+00:00,191.3710021972656,191.3710021972656,191.43899536132807,191.3679962158203,191.39700317382807,0
2024-12-06 00:45:00+00:00,191.34100341796875,191.34100341796875,191.4160003662109,191.3280029296875,191.3699951171875,0
2024-12-06 00:50:00+00:00,191.2749938964844,191.2749938964844,191.3489990234375,191.15499877929688,191.34800720214844,0
2024-12-06 00:55:00+00:00,191.3990020751953,191.3990020751953,191.427001953125,191.24899291992188,191.27200317382807,0
2024-12-06 01:00:00+00:00,191.39300537109372,191.39300537109372,191.4160003662109,191.32899475097656,191.39700317382807,0
2024-12-06 01:05:00+00:00,191.3509979248047,191.3509979248047,191.41200256347656,191.3070068359375,191.38499450683597,0
2024-12-06 01:10:00+00:00,191.4040069580078,191.4040069580078,191.4499969482422,191.32400512695312,191.3520050048828,0
2024-12-06 01:15:00+00:00,191.38499450683597,191.38499450683597,191.4199981689453,191.34500122070312,191.4029998779297,0
2024-12-06 01:20:00+00:00,191.39100646972656,191.39100646972656,191.4340057373047,191.36199951171875,191.3789978027344,0
2024-12-06 01:25:00+00:00,191.4129943847656,191.4129943847656,191.4219970703125,191.375,191.3950042724609,0
2024-12-06 01:30:00+00:00,191.375,191.375,191.447998046875,191.36300659179688,191.4149932861328,0
2024-12-06 01:35:00+00:00,191.31900024414065,191.31900024414065,191.4040069580078,191.30999755859372,191.4040069580078,0
2024-12-06 01:40:00+00:00,191.31900024414065,191.31900024414065,191.3390045166016,191.23899841308597,191.31900024414065,0
2024-12-06 01:45:00+00:00,191.33799743652344,191.33799743652344,191.3939971923828,191.3040008544922,191.322998046875,0
2024-12-06 01:50:00+00:00,191.31300354003903,191.31300354003903,191.38999938964844,191.29400634765625,191.3390045166016,0
2024-12-06 01:55:00+00:00,191.2120056152344,191.2120056152344,191.3280029296875,191.19200134277344,191.3119964599609,0
2024-12-06 02:00:00+00:00,191.16799926757807,191.16799926757807,191.21800231933597,191.12399291992188,191.21099853515625,0
2024-12-06 02:05:00+00:00,191.1300048828125,191.1300048828125,191.20599365234372,191.06399536132807,191.17599487304688,0
2024-12-06 02:10:00+00:00,191.1060028076172,191.1060028076172,191.18299865722656,191.0970001220703,191.13699340820312,0
2024-12-06 02:15:00+00:00,191.17300415039065,191.17300415039065,191.1999969482422,191.0800018310547,191.10699462890625,0
2024-12-06 02:20:00+00:00,191.1230010986328,191.1230010986328,191.2120056152344,191.11700439453125,191.1719970703125,0
2024-12-06 02:25:00+00:00,191.177001953125,191.177001953125,191.2079925537109,191.10899353027344,191.1230010986328,0
2024-12-06 02:30:00+00:00,191.2350006103516,191.2350006103516,191.29400634765625,191.1660003662109,191.1739959716797,0
2024-12-06 02:35:00+00:00,191.1790008544922,191.1790008544922,191.2519989013672,191.16200256347656,191.24400329589844,0
2024-12-06 02:40:00+00:00,191.20700073242188,191.20700073242188,191.2519989013672,191.17599487304688,191.1779937744141,0
2024-12-06 02:45:00+00:00,191.1649932861328,191.1649932861328,191.2400054931641,191.11700439453125,191.2100067138672,0
2024-12-06 02:50:00+00:00,191.11900329589844,191.11900329589844,191.17599487304688,191.0919952392578,191.16900634765625,0
2024-12-06 02:55:00+00:00,191.0200042724609,191.0200042724609,191.1210021972656,190.99899291992188,191.1199951171875,0
2024-12-06 03:00:00+00:00,191.0039978027344,191.0039978027344,191.03900146484372,190.98899841308597,191.02099609375,0
2024-12-06 03:05:00+00:00,191.0,191.0,191.0290069580078,190.9830017089844,191.00100708007807,0
2024-12-06 03:10:00+00:00,190.9900054931641,190.9900054931641,191.0200042724609,190.97999572753903,191.00100708007807,0
2024-12-06 03:15:00+00:00,191.00999450683597,191.00999450683597,191.03599548339844,190.9759979248047,190.99200439453125,0
2024-12-06 03:20:00+00:00,191.03399658203125,191.03399658203125,191.04400634765625,191.0,191.00900268554688,0
2024-12-06 03:25:00+00:00,191.0240020751953,191.0240020751953,191.052001953125,190.99400329589844,191.0330047607422,0
2024-12-06 03:30:00+00:00,190.95700073242188,190.95700073242188,191.0269927978516,190.94200134277344,191.0189971923828,0
2024-12-06 03:35:00+00:00,190.99099731445312,190.99099731445312,191.0039978027344,190.9149932861328,190.95599365234372,0
2024-12-06 03:40:00+00:00,191.0870056152344,191.0870056152344,191.0870056152344,190.9510040283203,190.9900054931641,0
2024-12-06 03:45:00+00:00,191.0529937744141,191.0529937744141,191.1210021972656,191.04800415039065,191.08200073242188,0
2024-12-06 03:50:00+00:00,191.0659942626953,191.0659942626953,191.07200622558597,191.02099609375,191.052001953125,0
2024-12-06 03:55:00+00:00,191.1060028076172,191.1060028076172,191.10899353027344,191.0279998779297,191.0570068359375,0
2024-12-06 04:00:00+00:00,191.0449981689453,191.0449981689453,191.11700439453125,191.03399658203125,191.1060028076172,0
2024-12-06 04:05:00+00:00,191.11199951171875,191.11199951171875,191.11599731445312,191.03500366210935,191.05599975585935,0
2024-12-06 04:10:00+00:00,191.13800048828125,191.13800048828125,191.1450042724609,191.08099365234372,191.11199951171875,0
2024-12-06 04:15:00+00:00,191.1000061035156,191.1000061035156,191.1479949951172,191.09300231933597,191.13699340820312,0
2024-12-06 04:20:00+00:00,191.1300048828125,191.1300048828125,191.1540069580078,191.0800018310547,191.0959930419922,0
2024-12-06 04:25:00+00:00,191.11700439453125,191.11700439453125,191.14599609375,191.08799743652344,191.1309967041016,0
2024-12-06 04:30:00+00:00,191.0970001220703,191.0970001220703,191.11900329589844,191.0829925537109,191.1179962158203,0
2024-12-06 04:35:00+00:00,191.07400512695312,191.07400512695312,191.1080017089844,191.06100463867188,191.09800720214844,0
2024-12-06 04:40:00+00:00,191.1300048828125,191.1300048828125,191.1320037841797,191.06100463867188,191.0760040283203,0
2024-12-06 04:45:00+00:00,191.19000244140625,191.19000244140625,191.20599365234372,191.1210021972656,191.1210021972656,0
2024-12-06 04:50:00+00:00,191.18800354003903,191.18800354003903,191.23699951171875,191.16000366210935,191.19000244140625,0
2024-12-06 04:55:00+00:00,191.1840057373047,191.1840057373047,191.2220001220703,191.1739959716797,191.18600463867188,0
2024-12-06 05:00:00+00:00,191.18299865722656,191.18299865722656,191.2030029296875,191.11399841308597,191.18800354003903,0
2024-12-06 05:05:00+00:00,191.2100067138672,191.2100067138672,191.22999572753903,191.15899658203125,191.18499755859372,0
2024-12-06 05:10:00+00:00,191.13699340820312,191.13699340820312,191.23899841308597,191.1320037841797,191.2169952392578,0
2024-12-06 05:15:00+00:00,191.1959991455078,191.1959991455078,191.20700073242188,191.13800048828125,191.14599609375,0
2024-12-06 05:20:00+00:00,191.1909942626953,191.1909942626953,191.2079925537109,191.1479949951172,191.19200134277344,0
2024-12-06 05:25:00+00:00,191.16700744628903,191.16700744628903,191.2239990234375,191.16099548339844,191.1840057373047,0
2024-12-06 05:30:00+00:00,191.17599487304688,191.17599487304688,191.21600341796875,191.1360015869141,191.16799926757807,0
2024-12-06 05:35:00+00:00,191.1790008544922,191.1790008544922,191.20700073242188,191.156005859375,191.17100524902344,0
2024-12-06 05:40:00+00:00,191.05799865722656,191.05799865722656,191.1929931640625,191.0469970703125,191.1750030517578,0
2024-12-06 05:45:00+00:00,191.0619964599609,191.0619964599609,191.0619964599609,191.01300048828125,191.06100463867188,0
2024-12-06 05:50:00+00:00,191.11599731445312,191.11599731445312,191.1510009765625,191.0330047607422,191.0590057373047,0
2024-12-06 05:55:00+00:00,191.08799743652344,191.08799743652344,191.1179962158203,191.0260009765625,191.11599731445312,0
2024-12-06 06:00:00+00:00,191.1300048828125,191.1300048828125,191.1490020751953,191.0780029296875,191.08799743652344,0
2024-12-06 06:05:00+00:00,191.0850067138672,191.0850067138672,191.1699981689453,191.072998046875,191.1269989013672,0
2024-12-06 06:10:00+00:00,191.04800415039065,191.04800415039065,191.0850067138672,191.0019989013672,191.0800018310547,0
2024-12-06 06:15:00+00:00,191.0529937744141,191.0529937744141,191.0989990234375,191.0260009765625,191.0489959716797,0
2024-12-06 06:20:00+00:00,191.0500030517578,191.0500030517578,191.08200073242188,191.0399932861328,191.052001953125,0
2024-12-06 06:25:00+00:00,191.07400512695312,191.07400512695312,191.11300659179688,191.0249938964844,191.05599975585935,0
2024-12-06 06:30:00+00:00,191.0410003662109,191.0410003662109,191.12399291992188,191.02999877929688,191.0780029296875,0
2024-12-06 06:35:00+00:00,191.00900268554688,191.00900268554688,191.06100463867188,191.00100708007807,191.04200744628903,0
2024-12-06 06:40:00+00:00,190.9340057373047,190.9340057373047,191.0200042724609,190.92599487304688,191.0039978027344,0
